x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7125203609466553,0.7020268440246582,-5.359460146792117e-07,0.636985719203949,0.6609160304069519,-0.027203649282455444,0.5772464275360107,0.5690308809280396,-0.037208784371614456,0.5441473722457886,0.4832848608493805,-0.04804592207074165,0.5228211879730225,0.4147348403930664,-0.053472768515348434,0.6140210628509521,0.47492900490760803,-0.0013207101728767157,0.6090372800827026,0.4148567318916321,-0.045446816831827164,0.6285353899002075,0.4853464663028717,-0.07144191861152649,0.6402971148490906,0.5411816239356995,-0.08135049045085907,0.6699095964431763,0.4707551598548889,-0.005598509684205055,0.6695386171340942,0.39604252576828003,-0.05468464270234108,0.6745455265045166,0.49691858887672424,-0.06907615810632706,0.6749595999717712,0.555679202079773,-0.06488026678562164,0.72397780418396,0.4831905663013458,-0.01722916215658188,0.7279802560806274,0.41693902015686035,-0.06692922860383987,0.7172725200653076,0.5140601992607117,-0.05909784138202667,0.7071740627288818,0.5679963827133179,-0.03809429332613945,0.7755997776985168,0.507990300655365,-0.030651956796646118,0.7772623300552368,0.46388179063796997,-0.05992722883820534,0.7595590353012085,0.5247408747673035,-0.048551373183727264,0.7446502447128296,0.5620068311691284,-0.030441155657172203,A
0.7369242310523987,0.5052312016487122,-5.573276098402857e-07,0.6464455127716064,0.4485255479812622,-0.026581499725580215,0.5821315050125122,0.35321855545043945,-0.03438015282154083,0.5480757355690002,0.25895246863365173,-0.04526760056614876,0.5203952193260193,0.1920050084590912,-0.050790589302778244,0.6202774047851562,0.26841312646865845,0.015097249299287796,0.6218997240066528,0.19699311256408691,-0.028186850249767303,0.6432444453239441,0.27010369300842285,-0.05755075812339783,0.6504238247871399,0.331157386302948,-0.07016076892614365,0.6782745122909546,0.2592599391937256,0.011052834801375866,0.6796438097953796,0.18592581152915955,-0.037894658744335175,0.6915041208267212,0.286216676235199,-0.05865425616502762,0.6887727379798889,0.35326313972473145,-0.059894826263189316,0.7334351539611816,0.2649705111980438,-0.0014293886488303542,0.7375797629356384,0.19517172873020172,-0.05085664987564087,0.7346364855766296,0.2940284311771393,-0.047072865068912506,0.7226417660713196,0.36301860213279724,-0.029078971594572067,0.7843582630157471,0.2843281030654907,-0.016190148890018463,0.7915482521057129,0.23344695568084717,-0.04698343202471733,0.7797886729240417,0.2963981628417969,-0.03855616971850395,0.7636117339134216,0.34625184535980225,-0.022371837869286537,A
0.7892894148826599,0.858005702495575,-5.068802124696958e-07,0.708658754825592,0.7999807000160217,-0.02513444423675537,0.6439529657363892,0.7106134295463562,-0.03376626968383789,0.6068315505981445,0.6289844512939453,-0.04443903639912605,0.5807331800460815,0.5700128078460693,-0.04954611510038376,0.6836999654769897,0.6285809874534607,0.009313741698861122,0.6843658685684204,0.5732532143592834,-0.03276646137237549,0.7056368589401245,0.6432317495346069,-0.06137404218316078,0.7133820056915283,0.6959421634674072,-0.07403494417667389,0.7390515804290771,0.6235723495483398,0.005827292334288359,0.7435072064399719,0.5641331672668457,-0.04120860621333122,0.7520190477371216,0.658559262752533,-0.05997775122523308,0.7470213770866394,0.7134668827056885,-0.06126820296049118,0.7919984459877014,0.6327165961265564,-0.005191200878471136,0.7999089956283569,0.5804461240768433,-0.0520765483379364,0.7938225269317627,0.6714186668395996,-0.04757307469844818,0.7798677086830139,0.7262742519378662,-0.03060777299106121,0.838898241519928,0.6533629894256592,-0.018109355121850967,0.845996618270874,0.6105210781097412,-0.04392123594880104,0.8316093683242798,0.6692240238189697,-0.03345343470573425,0.8135319948196411,0.7087156772613525,-0.017457885667681694,A
0.30287760496139526,0.5735427737236023,-7.674065614082792e-07,0.22071786224842072,0.5446341037750244,-0.020185308530926704,0.14844632148742676,0.4441637694835663,-0.025207819417119026,0.10533064603805542,0.3639542758464813,-0.033300790935754776,0.06216314435005188,0.3153002858161926,-0.037148233503103256,0.18723614513874054,0.34472569823265076,0.005360809154808521,0.15376350283622742,0.30905646085739136,-0.03645181655883789,0.177085742354393,0.3886892795562744,-0.05975295230746269,0.20346730947494507,0.44423121213912964,-0.06755185127258301,0.23811736702919006,0.3363809287548065,-0.001311501837335527,0.20612120628356934,0.2872331440448761,-0.0430288091301918,0.22088637948036194,0.3926030099391937,-0.050496604293584824,0.2425910383462906,0.44778692722320557,-0.04317361116409302,0.29460710287094116,0.3442302346229553,-0.015727804973721504,0.2660157084465027,0.29155343770980835,-0.057957105338573456,0.2671944499015808,0.39499473571777344,-0.044972922652959824,0.28145623207092285,0.44895386695861816,-0.022474678233265877,0.35459616780281067,0.36262068152427673,-0.032109737396240234,0.3296482563018799,0.3219713270664215,-0.05484527349472046,0.3159099221229553,0.381902277469635,-0.042096737772226334,0.31943732500076294,0.4153069853782654,-0.024860456585884094,A
0.5592218637466431,0.4243459403514862,-5.022657205699943e-07,0.4953997731208801,0.3973920941352844,-0.020868614315986633,0.44469428062438965,0.33227720856666565,-0.031039610505104065,0.4192861318588257,0.2705281972885132,-0.04301542416214943,0.4015604555606842,0.21826013922691345,-0.050788041204214096,0.48032331466674805,0.24108484387397766,-0.0009140063775703311,0.4739254117012024,0.18725678324699402,-0.036600809544324875,0.4837992489337921,0.2505839169025421,-0.05853783339262009,0.4937085807323456,0.3010156452655792,-0.06671905517578125,0.525150716304779,0.2342739850282669,-0.0050668478943407536,0.5202142596244812,0.17151877284049988,-0.043236058205366135,0.5225333571434021,0.25675544142723083,-0.05419895425438881,0.5279458165168762,0.31115609407424927,-0.050300002098083496,0.5691410303115845,0.24181176722049713,-0.015347247943282127,0.5686209797859192,0.18328320980072021,-0.053516190499067307,0.5601712465286255,0.2642785310745239,-0.046908408403396606,0.5563597679138184,0.31715062260627747,-0.02986922860145569,0.6124783754348755,0.2602207064628601,-0.02720499224960804,0.6128692626953125,0.2133985161781311,-0.05013488978147507,0.5967355966567993,0.2649683654308319,-0.04093886539340019,0.5849007964134216,0.3053152561187744,-0.026174435392022133,A
0.6779329180717468,0.9500799179077148,-5.2422205953917e-07,0.6118869185447693,0.91816645860672,-0.025768106803297997,0.5545514822006226,0.8419889807701111,-0.033477652817964554,0.5215625166893005,0.7704503536224365,-0.04123530164361,0.4938037693500519,0.7237244844436646,-0.0437941737473011,0.5844988822937012,0.7584757804870605,-0.0008973641088232398,0.5813882350921631,0.7163220643997192,-0.03737662360072136,0.5986822843551636,0.7805814146995544,-0.057707007974386215,0.610637366771698,0.8219319581985474,-0.06544453650712967,0.6328102946281433,0.7536916732788086,-0.0024487024638801813,0.6332215666770935,0.7061050534248352,-0.04234844818711281,0.6395291090011597,0.7949899435043335,-0.052226535975933075,0.6423179507255554,0.8337497115135193,-0.04858340695500374,0.6784624457359314,0.7608569860458374,-0.011017524637281895,0.6840384006500244,0.7152954339981079,-0.05294882878661156,0.6773378252983093,0.7996159195899963,-0.04503757134079933,0.6708946228027344,0.8385610580444336,-0.027446318417787552,0.7208742499351501,0.7783874869346619,-0.021484186872839928,0.7265402674674988,0.7427259683609009,-0.045906443148851395,0.7135545611381531,0.7978159785270691,-0.03630196303129196,0.7011796832084656,0.8259592056274414,-0.02175585739314556,A
0.8114156723022461,0.6800532937049866,-4.728141220766702e-07,0.7617173194885254,0.6000015735626221,-0.03316241130232811,0.7384157776832581,0.48546740412712097,-0.04215200990438461,0.7315752506256104,0.39321020245552063,-0.04944441094994545,0.7196149230003357,0.33343425393104553,-0.04966200143098831,0.8004158139228821,0.4322584569454193,-0.00033537944545969367,0.8220210075378418,0.3952696919441223,-0.03360060602426529,0.8050109148025513,0.46215569972991943,-0.04886674880981445,0.7988730072975159,0.4720155894756317,-0.05632457882165909,0.847376823425293,0.46261656284332275,0.0007357426220551133,0.872316300868988,0.4149140417575836,-0.037311144173145294,0.8395394086837769,0.4933489263057709,-0.04374146834015846,0.8325652480125427,0.4954679608345032,-0.03941083699464798,0.8865792751312256,0.5026527643203735,-0.006197912618517876,0.9131162166595459,0.46515268087387085,-0.04781624674797058,0.8746140003204346,0.5316420197486877,-0.03569803386926651,0.8630842566490173,0.5355165600776672,-0.017081333324313164,0.9187049865722656,0.5467981100082397,-0.015829404816031456,0.9388642311096191,0.5164051055908203,-0.03714461997151375,0.9072010517120361,0.5580929517745972,-0.023832764476537704,0.8946207761764526,0.5671008229255676,-0.00844039861112833,A
0.7895142436027527,0.4635392725467682,-7.102231620592647e-07,0.7030705213546753,0.3975808620452881,-0.035956475883722305,0.6373230218887329,0.2879028916358948,-0.047595251351594925,0.6061148643493652,0.1887926310300827,-0.057844191789627075,0.583480954170227,0.11994078755378723,-0.05965704843401909,0.6989580392837524,0.19042934477329254,-0.008645083755254745,0.7240254282951355,0.1211371123790741,-0.05357924848794937,0.7190803289413452,0.21059946715831757,-0.07382886856794357,0.7080355286598206,0.24748606979846954,-0.08215396851301193,0.7648295760154724,0.1990445852279663,-0.010105197317898273,0.7876866459846497,0.11753223836421967,-0.061324261128902435,0.7711126804351807,0.22863897681236267,-0.07124851644039154,0.7558269500732422,0.2568325996398926,-0.06645237654447556,0.8229636549949646,0.21793560683727264,-0.020192191004753113,0.8497897386550903,0.1514229029417038,-0.0748600885272026,0.8228340744972229,0.2576518654823303,-0.06175860017538071,0.7998431324958801,0.2907857894897461,-0.03917459398508072,0.8750977516174316,0.24874533712863922,-0.03284098207950592,0.8908482789993286,0.20531028509140015,-0.0652255192399025,0.8660884499549866,0.27889418601989746,-0.052486203610897064,0.8442823886871338,0.30588698387145996,-0.035058073699474335,A
0.731411874294281,0.8538939952850342,-4.0724992800278415e-07,0.6780092716217041,0.7809959053993225,-0.0168811846524477,0.6488460898399353,0.6873596906661987,-0.022821463644504547,0.6359958052635193,0.6110187768936157,-0.031457312405109406,0.6188437342643738,0.5581225156784058,-0.03668254241347313,0.6969860792160034,0.6417891979217529,0.011709953658282757,0.7053568363189697,0.5944400429725647,-0.02022527903318405,0.7077295780181885,0.6490987539291382,-0.04361613467335701,0.7039942741394043,0.6975212097167969,-0.05402018129825592,0.7410351037979126,0.6570591330528259,0.007267438340932131,0.7512468695640564,0.6062372326850891,-0.027526864781975746,0.7411764860153198,0.6748151779174805,-0.04336385428905487,0.7302044034004211,0.7254282236099243,-0.044855568557977676,0.7811179757118225,0.6838178038597107,-0.0028591370210051537,0.793163001537323,0.6381816864013672,-0.035729680210351944,0.7744190692901611,0.6989042162895203,-0.032350391149520874,0.7582207918167114,0.743614912033081,-0.01964789442718029,0.8164307475090027,0.7191718816757202,-0.01455238088965416,0.8258088231086731,0.682820200920105,-0.03178510069847107,0.8059000372886658,0.7187091112136841,-0.022757738828659058,0.7903065085411072,0.7470120787620544,-0.010074480436742306,A
0.5855928659439087,0.7799100279808044,-1.007351556836511e-06,0.48980477452278137,0.6595161557197571,-0.0524144284427166,0.4445997476577759,0.4445548355579376,-0.07147573679685593,0.4320666790008545,0.2831474542617798,-0.09076933562755585,0.4009888768196106,0.16494762897491455,-0.10096938908100128,0.5532100200653076,0.3343085050582886,-0.011779306456446648,0.5672091841697693,0.2431221604347229,-0.08493610471487045,0.5640891194343567,0.37334492802619934,-0.12949758768081665,0.55588299036026,0.48116329312324524,-0.14695140719413757,0.64206463098526,0.37016141414642334,-0.014874671585857868,0.6611629724502563,0.2639097571372986,-0.09260876476764679,0.627769410610199,0.4278740882873535,-0.1141132116317749,0.6059614419937134,0.5404651165008545,-0.10741545259952545,0.7210860252380371,0.4344155788421631,-0.031002486124634743,0.7494696378707886,0.33042171597480774,-0.10845806449651718,0.6928503513336182,0.47299426794052124,-0.0941774845123291,0.6520059704780579,0.5711537003517151,-0.06038310006260872,0.7912064790725708,0.516228437423706,-0.051524270325899124,0.8180797100067139,0.43401652574539185,-0.10029575973749161,0.7609989643096924,0.5081210732460022,-0.08450158685445786,0.7142457365989685,0.5651395320892334,-0.05755036324262619,A
0.5630485415458679,0.7854438424110413,-1.0049770935438573e-06,0.4632241725921631,0.648357629776001,-0.06849630177021027,0.40082478523254395,0.43992412090301514,-0.09337116777896881,0.3742371201515198,0.27684450149536133,-0.11425107717514038,0.3549206852912903,0.16026440262794495,-0.1192374974489212,0.516852855682373,0.30730050802230835,-0.02425527200102806,0.53346848487854,0.244498148560524,-0.09108559042215347,0.5176548957824707,0.3914981484413147,-0.11499623209238052,0.5157680511474609,0.42281073331832886,-0.12520641088485718,0.6148481369018555,0.35188159346580505,-0.022203560918569565,0.6385129690170288,0.2824403643608093,-0.09784571826457977,0.5881471037864685,0.4553098976612091,-0.1032550111413002,0.5777737498283386,0.4593898057937622,-0.09123171865940094,0.6982976198196411,0.4222462475299835,-0.03546302020549774,0.7298974394798279,0.3661176264286041,-0.11872907727956772,0.6629894375801086,0.5105398297309875,-0.09038301557302475,0.6401678323745728,0.5179891586303711,-0.0526106022298336,0.7648389935493469,0.5054086446762085,-0.054483599960803986,0.7947295308113098,0.4594281315803528,-0.10270655155181885,0.7371686100959778,0.5457279682159424,-0.07986845076084137,0.7089557647705078,0.5576004385948181,-0.051931820809841156,A
0.6763056516647339,0.9201654195785522,-5.263449907033646e-07,0.6179661154747009,0.8620213866233826,-0.01924593187868595,0.5835914611816406,0.7565003633499146,-0.024925507605075836,0.5729958415031433,0.6726582050323486,-0.03230094537138939,0.5589432716369629,0.6123767495155334,-0.035432763397693634,0.6199460029602051,0.6981451511383057,0.0010034650331363082,0.6247802972793579,0.6479495167732239,-0.035950761288404465,0.631429135799408,0.7183762788772583,-0.058439843356609344,0.6351131796836853,0.7754598259925842,-0.06691563129425049,0.6662431359291077,0.7095150351524353,-0.004249563906341791,0.6754084229469299,0.652432382106781,-0.045154355466365814,0.666846513748169,0.7390352487564087,-0.05699095129966736,0.6607910394668579,0.7981665134429932,-0.05360611900687218,0.7092849016189575,0.7328162789344788,-0.015502535738050938,0.7224127054214478,0.6805896759033203,-0.05517016351222992,0.7007277607917786,0.7608349919319153,-0.04749426245689392,0.6848730444908142,0.8133642673492432,-0.029763642698526382,0.7485992908477783,0.7631921172142029,-0.028327224776148796,0.7604870796203613,0.7225677371025085,-0.05210673809051514,0.7372292876243591,0.7711881995201111,-0.04193985089659691,0.718605101108551,0.8056192994117737,-0.026459703221917152,A
0.6548188924789429,0.806970477104187,-9.803147804632317e-07,0.5422685742378235,0.7235850691795349,-0.05440580099821091,0.46826332807540894,0.5374425053596497,-0.07078639417886734,0.440946102142334,0.39109551906585693,-0.08498793095350266,0.40873435139656067,0.2859307825565338,-0.08862149715423584,0.5340295433998108,0.3933779001235962,-0.023296494036912918,0.5365729331970215,0.33667176961898804,-0.09438258409500122,0.5657763481140137,0.47734010219573975,-0.13077473640441895,0.5804277658462524,0.5874146223068237,-0.14224229753017426,0.6280895471572876,0.4008525013923645,-0.02393324114382267,0.6400034427642822,0.33426451683044434,-0.10668762773275375,0.6384808421134949,0.5089198350906372,-0.126121386885643,0.6290855407714844,0.6128093600273132,-0.1175343468785286,0.713413655757904,0.43834665417671204,-0.036643628031015396,0.7327778935432434,0.374508798122406,-0.12094561755657196,0.704576313495636,0.5335400700569153,-0.10716911405324936,0.6744421124458313,0.6261420249938965,-0.07298406213521957,0.7881206274032593,0.492337167263031,-0.05332332104444504,0.8176863789558411,0.4307081699371338,-0.10865719616413116,0.7793247103691101,0.5221904516220093,-0.09460137039422989,0.7364048957824707,0.5785486102104187,-0.06775245815515518,A
0.6927182674407959,0.7362651824951172,-4.561975117667316e-07,0.6325878500938416,0.6810314655303955,-0.033999696373939514,0.593604326248169,0.5805400013923645,-0.046798232942819595,0.5745042562484741,0.4977571964263916,-0.05735214054584503,0.5535451769828796,0.4419458508491516,-0.06215117871761322,0.6309710144996643,0.4958406090736389,-0.014520525932312012,0.6465597152709961,0.469105988740921,-0.059589434415102005,0.6619978547096252,0.5460472702980042,-0.08520320057868958,0.6682130098342896,0.605199933052063,-0.0938909724354744,0.6819365620613098,0.5018044710159302,-0.012135439552366734,0.702022135257721,0.46825703978538513,-0.06307815760374069,0.6982119679450989,0.5643661618232727,-0.07724199444055557,0.6892396211624146,0.6231533288955688,-0.07310985773801804,0.7282689809799194,0.5207498073577881,-0.016820035874843597,0.7489943504333496,0.49702292680740356,-0.0669865533709526,0.7305192947387695,0.5845637321472168,-0.06104603409767151,0.7122334837913513,0.6344500780105591,-0.041470158845186234,0.7690249681472778,0.5469594597816467,-0.023713888600468636,0.7884846925735474,0.5239001512527466,-0.053090497851371765,0.7653429508209229,0.5817081332206726,-0.043735913932323456,0.7413197159767151,0.6140868663787842,-0.026976417750120163,A
0.6818358898162842,0.9205220937728882,-3.4545402627372823e-07,0.6382495760917664,0.8881107568740845,-0.017180055379867554,0.6064720749855042,0.8256697058677673,-0.02342360094189644,0.5885844826698303,0.7733681201934814,-0.02999410219490528,0.5687141418457031,0.7391821146011353,-0.03348095342516899,0.6272087097167969,0.77068692445755,-0.0007051947177387774,0.6293303966522217,0.7471622228622437,-0.027550550177693367,0.6402564644813538,0.7966673970222473,-0.04404022544622421,0.6465849876403809,0.833469569683075,-0.0504414364695549,0.6609818935394287,0.7719905972480774,-0.0026470047887414694,0.6657691597938538,0.7442670464515686,-0.032353475689888,0.6667889952659607,0.8078930974006653,-0.04129268229007721,0.666591227054596,0.8459145426750183,-0.039365485310554504,0.6929479837417603,0.7841201424598694,-0.009158523753285408,0.7000972032546997,0.7579502463340759,-0.038510676473379135,0.6915127038955688,0.8164488673210144,-0.033485617488622665,0.6844955086708069,0.8514817953109741,-0.021016841754317284,0.7213764786720276,0.8021631836891174,-0.01701483689248562,0.7286454439163208,0.7809423208236694,-0.03412183001637459,0.7153007388114929,0.8194096088409424,-0.02690214104950428,0.7031735777854919,0.8437328338623047,-0.015833353623747826,A
0.67544025182724,0.7018497586250305,-5.89824878716172e-07,0.6091318130493164,0.6387606859207153,-0.02598952315747738,0.5679625868797302,0.5227898955345154,-0.035189367830753326,0.5548685789108276,0.4284738302230835,-0.04501001909375191,0.5376403331756592,0.36291229724884033,-0.050540369004011154,0.6231489181518555,0.44998055696487427,-0.009800442494452,0.6258494257926941,0.3961282968521118,-0.051651597023010254,0.6316285729408264,0.4742094874382019,-0.07727200537919998,0.6341500878334045,0.5403580069541931,-0.08748514950275421,0.6770449280738831,0.4620312750339508,-0.013575060293078423,0.6861356496810913,0.3981214761734009,-0.06226713955402374,0.6746962666511536,0.49582424759864807,-0.07682795077562332,0.6656510233879089,0.5693560838699341,-0.07368230074644089,0.7263798713684082,0.48980891704559326,-0.023537665605545044,0.7392616868019104,0.4343614876270294,-0.06993504613637924,0.7130483388900757,0.5226748585700989,-0.06288150697946548,0.6921647191047668,0.5877847671508789,-0.04402307793498039,0.7702721953392029,0.525580108165741,-0.035441406071186066,0.7789750099182129,0.4869540333747864,-0.06419967859983444,0.749740481376648,0.5415200591087341,-0.05458264797925949,0.7268002033233643,0.5839325189590454,-0.03853750228881836,A
0.7634516358375549,0.770177960395813,5.900803330405324e-07,0.7055104970932007,0.7231400609016418,-0.02505529671907425,0.6722676753997803,0.6307303309440613,-0.03430404141545296,0.7137455940246582,0.5557237267494202,-0.0425959937274456,0.7719312310218811,0.5514175295829773,-0.0509287528693676,0.6516425609588623,0.5139347314834595,-0.005569527391344309,0.6356571912765503,0.410338819026947,-0.01422765664756298,0.6304190754890442,0.35047876834869385,-0.027127696201205254,0.6277941465377808,0.29931020736694336,-0.039269495755434036,0.6928079128265381,0.49519842863082886,-0.0071479324251413345,0.6783544421195984,0.38204413652420044,-0.010616960935294628,0.6712039709091187,0.31310737133026123,-0.02227531000971794,0.6655228734016418,0.2584851384162903,-0.03310959413647652,0.7362853288650513,0.4990653991699219,-0.01305530034005642,0.7297159433364868,0.3975219130516052,-0.016595933586359024,0.7222257852554321,0.33428409695625305,-0.028650296851992607,0.7137690782546997,0.2836536169052124,-0.039637599140405655,0.7805430889129639,0.520505428314209,-0.02288603037595749,0.7801074981689453,0.44479531049728394,-0.026176022365689278,0.775092601776123,0.39790624380111694,-0.02919003739953041,0.7700523138046265,0.35983991622924805,-0.033344950526952744,B
0.6242178082466125,0.7873080968856812,5.2558277729986e-07,0.5730043649673462,0.7428922057151794,-0.02261766418814659,0.5455571413040161,0.6611591577529907,-0.032797671854496,0.582169234752655,0.6029217839241028,-0.04220171645283699,0.6336133480072021,0.6082150340080261,-0.051813896745443344,0.5439803004264832,0.5521885752677917,-0.008388127200305462,0.5396875143051147,0.4611310064792633,-0.01913209818303585,0.5398401021957397,0.40557050704956055,-0.03240673989057541,0.5419721007347107,0.35792112350463867,-0.04427802935242653,0.5799866914749146,0.5413853526115417,-0.010608467273414135,0.577258825302124,0.44198310375213623,-0.01745012030005455,0.5780274868011475,0.37938475608825684,-0.028525540605187416,0.5790001153945923,0.3271681070327759,-0.038344308733940125,0.6163525581359863,0.5492708086967468,-0.016764936968684196,0.6177276968955994,0.4607008695602417,-0.022838415578007698,0.6175021529197693,0.4044443368911743,-0.033005498349666595,0.6165778636932373,0.3578704595565796,-0.04183109849691391,0.6526339650154114,0.5716999173164368,-0.026539072394371033,0.6548475027084351,0.502583384513855,-0.031254492700099945,0.6541712284088135,0.45814424753189087,-0.03426482155919075,0.6535122990608215,0.4205980896949768,-0.03807396814227104,B
0.6263286471366882,0.7847582697868347,4.783347549164318e-07,0.5752440690994263,0.7446174621582031,-0.02143527753651142,0.5481780767440796,0.6644246578216553,-0.029627244919538498,0.5853740572929382,0.6056435108184814,-0.03705836832523346,0.6347116231918335,0.6064785718917847,-0.04466940835118294,0.5455665588378906,0.5587753653526306,-0.006174949929118156,0.5359067916870117,0.47130683064460754,-0.015331272035837173,0.5330911874771118,0.41815850138664246,-0.02726040966808796,0.5330820679664612,0.3724963665008545,-0.0381476916372776,0.5807311534881592,0.5456532835960388,-0.008152962662279606,0.5734981298446655,0.44791150093078613,-0.013653906993567944,0.5709191560745239,0.3870038688182831,-0.024293849244713783,0.5695924162864685,0.3372247517108917,-0.03374071046710014,0.6161500811576843,0.5517991781234741,-0.013883955776691437,0.6153560280799866,0.4650580883026123,-0.01897670142352581,0.6137582659721375,0.41188305616378784,-0.028839441016316414,0.611678957939148,0.36866486072540283,-0.03751770406961441,0.6515507698059082,0.5727069973945618,-0.023092327639460564,0.6532257199287415,0.5068039894104004,-0.02740968018770218,0.6515673398971558,0.46498167514801025,-0.03040619194507599,0.6502563953399658,0.42996567487716675,-0.03414606675505638,B
0.6351230144500732,0.7830253839492798,4.489725995426852e-07,0.5870493054389954,0.7434279918670654,-0.020431675016880035,0.5605047941207886,0.6679913997650146,-0.02851930819451809,0.5937255024909973,0.6102746725082397,-0.035888295620679855,0.6395615935325623,0.6059837341308594,-0.043201085180044174,0.5562489628791809,0.5661424398422241,-0.005174641031771898,0.5477288365364075,0.48159366846084595,-0.01418426726013422,0.5446509718894958,0.43062448501586914,-0.025934090837836266,0.5434555411338806,0.387592613697052,-0.03641765937209129,0.5893436074256897,0.5524598956108093,-0.006919840816408396,0.582058310508728,0.4583694636821747,-0.011985079385340214,0.5784520506858826,0.4015364646911621,-0.02174663543701172,0.5751327872276306,0.35489657521247864,-0.030350282788276672,0.6231712102890015,0.5568885207176208,-0.012312476523220539,0.6208150386810303,0.47195807099342346,-0.01680767722427845,0.6180375814437866,0.42137008905410767,-0.025035550817847252,0.6145402789115906,0.3801240026950836,-0.03252091631293297,0.6577020287513733,0.575757622718811,-0.021073324605822563,0.6592715382575989,0.5117237567901611,-0.024388067424297333,0.6577061414718628,0.47168344259262085,-0.026063483208417892,0.6559802889823914,0.43837815523147583,-0.028737172484397888,B
0.6389139294624329,0.7835051417350769,4.7460611085625715e-07,0.5912632942199707,0.7419240474700928,-0.021657535806298256,0.5659118890762329,0.6707178950309753,-0.030644429847598076,0.5988790392875671,0.6156032085418701,-0.03871554136276245,0.644224226474762,0.6107029914855957,-0.046502649784088135,0.5629978775978088,0.5723675489425659,-0.006316688843071461,0.5544726252555847,0.4866181015968323,-0.015804331749677658,0.5507767796516418,0.43463027477264404,-0.02778295800089836,0.5492368340492249,0.39037761092185974,-0.03816112130880356,0.5958685874938965,0.5595292448997498,-0.007344364654272795,0.5883746147155762,0.46469178795814514,-0.012525352649390697,0.5847018957138062,0.40628963708877563,-0.02273653820157051,0.5816131234169006,0.35854828357696533,-0.0316387414932251,0.6295258402824402,0.563635528087616,-0.01208856888115406,0.6273918151855469,0.4796178936958313,-0.01645960658788681,0.6247256994247437,0.4287744462490082,-0.0254205372184515,0.6213069558143616,0.3883433938026428,-0.0332559198141098,0.6633864045143127,0.581372857093811,-0.02030612900853157,0.6649042963981628,0.5191323161125183,-0.023309435695409775,0.6635382771492004,0.47973430156707764,-0.025267958641052246,0.6623136401176453,0.4476500153541565,-0.02804327942430973,B
0.7493386268615723,0.9230133295059204,9.544793329041568e-07,0.6472676396369934,0.8474624156951904,-0.048241231590509415,0.5916002988815308,0.7150997519493103,-0.0726010799407959,0.6579794883728027,0.5965895652770996,-0.09409359097480774,0.7519487738609314,0.5949324369430542,-0.11524468660354614,0.5844248533248901,0.4925326406955719,-0.013940292410552502,0.5720586180686951,0.33024197816848755,-0.03391432389616966,0.5711531043052673,0.23017928004264832,-0.06232401728630066,0.5739535689353943,0.1422688066959381,-0.08841833472251892,0.6547286510467529,0.4646531641483307,-0.01603586971759796,0.6435841917991638,0.27897393703460693,-0.029417766258120537,0.642731249332428,0.16393300890922546,-0.054705142974853516,0.6401770710945129,0.06341585516929626,-0.07747466117143631,0.7235093712806702,0.47693517804145813,-0.02621925063431263,0.7235049605369568,0.3067784309387207,-0.04075905680656433,0.7192859053611755,0.20103958249092102,-0.06411674618721008,0.7119929194450378,0.11304840445518494,-0.08369684964418411,0.7959325313568115,0.5216050148010254,-0.0433107428252697,0.7968389987945557,0.38391607999801636,-0.05619410425424576,0.7910143136978149,0.30054622888565063,-0.0655364841222763,0.7838791608810425,0.2309587299823761,-0.07540088891983032,B
0.7502265572547913,0.9136687517166138,8.659118861942261e-07,0.6500706076622009,0.8430273532867432,-0.04375431686639786,0.5932190418243408,0.7080305218696594,-0.06441657990217209,0.6597117185592651,0.5935176014900208,-0.08302735537290573,0.7529483437538147,0.5890020132064819,-0.10161392390727997,0.58640056848526,0.48919010162353516,-0.011478015221655369,0.5720081925392151,0.3319252133369446,-0.030604613944888115,0.5696356892585754,0.23610654473304749,-0.056774530559778214,0.5711507201194763,0.15200769901275635,-0.08085855096578598,0.657182514667511,0.46197253465652466,-0.015206328593194485,0.6470513939857483,0.2814079225063324,-0.02877671644091606,0.6458572149276733,0.16981375217437744,-0.052922386676073074,0.6447311043739319,0.0745776891708374,-0.07422903180122375,0.7274033427238464,0.4734271168708801,-0.026583651080727577,0.726477861404419,0.30931323766708374,-0.04106077924370766,0.7223045825958252,0.20632043480873108,-0.06356076151132584,0.7152748703956604,0.11909928917884827,-0.08230940997600555,0.7991083860397339,0.5161388516426086,-0.04435211792588234,0.7991701364517212,0.3823355436325073,-0.056583013385534286,0.7929340600967407,0.3009621500968933,-0.06473852694034576,0.7859233021736145,0.2317080795764923,-0.07364118099212646,B
